Time        	total_x total_y total_z	pressure_x pressure_y pressure_z	viscous_x viscous_y viscous_z
1834           5.749370e-01 5.345264e-03 9.063077e-02 4.980195e-01 5.964723e-03 8.844990e-02 7.691751e-02 -6.194591e-04 2.180869e-03
1835           5.737003e-01 5.780350e-03 9.210496e-02 4.968102e-01 6.390609e-03 8.992028e-02 7.689009e-02 -6.102587e-04 2.184677e-03
1836           5.726552e-01 6.144777e-03 9.373211e-02 4.957807e-01 6.737064e-03 9.153754e-02 7.687456e-02 -5.922868e-04 2.194572e-03
1837           5.718234e-01 6.438142e-03 9.541467e-02 4.949529e-01 7.003346e-03 9.320857e-02 7.687049e-02 -5.652039e-04 2.206107e-03
1838           5.712088e-01 6.665365e-03 9.706011e-02 4.943371e-01 7.198292e-03 9.484451e-02 7.687168e-02 -5.329278e-04 2.215595e-03
1839           5.708071e-01 6.846350e-03 9.862081e-02 4.939355e-01 7.341805e-03 9.639929e-02 7.687160e-02 -4.954557e-04 2.221516e-03
1840           5.706105e-01 7.017549e-03 1.000272e-01 4.937458e-01 7.473490e-03 9.780209e-02 7.686469e-02 -4.559413e-04 2.225082e-03
1841           5.706285e-01 7.187281e-03 1.012214e-01 4.937831e-01 7.603539e-03 9.899492e-02 7.684542e-02 -4.162581e-04 2.226449e-03
1842           5.708591e-01 7.393468e-03 1.021537e-01 4.940444e-01 7.771988e-03 9.992518e-02 7.681472e-02 -3.785204e-04 2.228521e-03
1843           5.713023e-01 7.640952e-03 1.027728e-01 4.945284e-01 7.986694e-03 1.005397e-01 7.677396e-02 -3.457423e-04 2.233123e-03
1844           5.719754e-01 7.920383e-03 1.030921e-01 4.952489e-01 8.237012e-03 1.008515e-01 7.672658e-02 -3.166298e-04 2.240643e-03
1845           5.728633e-01 8.196791e-03 1.030947e-01 4.961916e-01 8.489574e-03 1.008411e-01 7.667171e-02 -2.927830e-04 2.253623e-03
1846           5.739482e-01 8.455765e-03 1.027931e-01 4.973367e-01 8.727322e-03 1.005217e-01 7.661150e-02 -2.715568e-04 2.271365e-03
1847           5.751868e-01 8.689136e-03 1.022428e-01 4.986329e-01 8.942764e-03 9.995017e-02 7.655390e-02 -2.536288e-04 2.292640e-03
1848           5.765103e-01 8.859864e-03 1.015072e-01 5.000064e-01 9.101202e-03 9.919488e-02 7.650390e-02 -2.413384e-04 2.312293e-03
1849           5.778157e-01 8.873413e-03 1.006499e-01 5.013579e-01 9.111534e-03 9.832303e-02 7.645778e-02 -2.381212e-04 2.326853e-03
1850           5.790221e-01 8.670136e-03 9.970694e-02 5.026051e-01 8.916663e-03 9.737305e-02 7.641705e-02 -2.465275e-04 2.333882e-03
1851           5.800697e-01 8.241325e-03 9.875041e-02 5.036910e-01 8.507222e-03 9.642063e-02 7.637872e-02 -2.658972e-04 2.329783e-03
1852           5.808702e-01 7.576122e-03 9.785770e-02 5.045267e-01 7.872301e-03 9.554332e-02 7.634352e-02 -2.961794e-04 2.314379e-03
1853           5.813302e-01 6.701435e-03 9.705719e-02 5.050119e-01 7.035161e-03 9.476721e-02 7.631827e-02 -3.337252e-04 2.289980e-03
1854           5.814206e-01 5.671072e-03 9.637227e-02 5.051141e-01 6.047214e-03 9.410952e-02 7.630651e-02 -3.761423e-04 2.262757e-03
1855           5.811863e-01 4.537008e-03 9.581512e-02 5.048713e-01 4.959180e-03 9.357761e-02 7.631501e-02 -4.221712e-04 2.237506e-03
1856           5.807078e-01 3.342908e-03 9.549935e-02 5.043623e-01 3.813582e-03 9.327820e-02 7.634551e-02 -4.706736e-04 2.221153e-03
1857           5.800381e-01 2.086317e-03 9.545476e-02 5.036621e-01 2.605712e-03 9.323801e-02 7.637605e-02 -5.193950e-04 2.216755e-03
1858           5.792568e-01 7.689771e-04 9.563501e-02 5.028375e-01 1.334736e-03 9.341473e-02 7.641930e-02 -5.657587e-04 2.220278e-03
1859           5.784012e-01 -5.277476e-04 9.595269e-02 5.019356e-01 7.950224e-05 9.372289e-02 7.646554e-02 -6.072498e-04 2.229796e-03
1860           5.774989e-01 -1.747291e-03 9.636248e-02 5.009910e-01 -1.105580e-03 9.411835e-02 7.650789e-02 -6.417110e-04 2.244131e-03
1861           5.765505e-01 -2.798273e-03 9.683800e-02 5.000195e-01 -2.132459e-03 9.457634e-02 7.653095e-02 -6.658140e-04 2.261665e-03
1862           5.755726e-01 -3.660584e-03 9.730584e-02 4.990394e-01 -2.983358e-03 9.502406e-02 7.653317e-02 -6.772253e-04 2.281782e-03
1863           5.746043e-01 -4.315330e-03 9.778149e-02 4.980917e-01 -3.641945e-03 9.547694e-02 7.651270e-02 -6.733851e-04 2.304548e-03
1864           5.736687e-01 -4.736775e-03 9.828358e-02 4.971983e-01 -4.081388e-03 9.595474e-02 7.647041e-02 -6.553871e-04 2.328833e-03
1865           5.728253e-01 -4.928927e-03 9.880017e-02 4.964201e-01 -4.306441e-03 9.644814e-02 7.640521e-02 -6.224860e-04 2.352030e-03
1866           5.720935e-01 -4.917446e-03 9.931256e-02 4.957679e-01 -4.342933e-03 9.693640e-02 7.632561e-02 -5.745137e-04 2.376168e-03
1867           5.714644e-01 -4.747115e-03 9.977886e-02 4.952339e-01 -4.231224e-03 9.738122e-02 7.623051e-02 -5.158918e-04 2.397649e-03
1868           5.709160e-01 -4.439685e-03 1.002780e-01 4.947825e-01 -3.991232e-03 9.785930e-02 7.613349e-02 -4.484535e-04 2.418657e-03
1869           5.704691e-01 -4.066480e-03 1.007782e-01 4.944300e-01 -3.685127e-03 9.834322e-02 7.603914e-02 -3.813526e-04 2.434963e-03
1870           5.701164e-01 -3.735795e-03 1.013163e-01 4.941611e-01 -3.421455e-03 9.886846e-02 7.595523e-02 -3.143401e-04 2.447854e-03
1871           5.698350e-01 -3.444161e-03 1.019012e-01 4.939424e-01 -3.186661e-03 9.944281e-02 7.589267e-02 -2.575006e-04 2.458436e-03
1872           5.696254e-01 -3.143026e-03 1.024675e-01 4.937711e-01 -2.936657e-03 1.000006e-01 7.585430e-02 -2.063696e-04 2.466809e-03
1873           5.695029e-01 -2.809876e-03 1.030670e-01 4.936597e-01 -2.642731e-03 1.005940e-01 7.584314e-02 -1.671450e-04 2.472990e-03
1874           5.694548e-01 -2.431143e-03 1.036854e-01 4.936073e-01 -2.295568e-03 1.012085e-01 7.584750e-02 -1.355756e-04 2.476919e-03
1875           5.695325e-01 -2.053292e-03 1.043545e-01 4.936676e-01 -1.938077e-03 1.018737e-01 7.586496e-02 -1.152152e-04 2.480805e-03
1876           5.697364e-01 -1.674200e-03 1.050375e-01 4.938483e-01 -1.570323e-03 1.025519e-01 7.588807e-02 -1.038774e-04 2.485569e-03
1877           5.700642e-01 -1.333420e-03 1.057283e-01 4.941407e-01 -1.231318e-03 1.032351e-01 7.592349e-02 -1.021021e-04 2.493201e-03
1878           5.705108e-01 -1.055962e-03 1.063912e-01 4.945350e-01 -9.422019e-04 1.038843e-01 7.597583e-02 -1.137597e-04 2.506927e-03
1879           5.711056e-01 -8.798372e-04 1.069616e-01 4.950536e-01 -7.426011e-04 1.044332e-01 7.605204e-02 -1.372361e-04 2.528406e-03
1880           5.718071e-01 -8.460660e-04 1.073619e-01 4.956495e-01 -6.746392e-04 1.048073e-01 7.615766e-02 -1.714269e-04 2.554570e-03
1881           5.726090e-01 -9.513970e-04 1.075326e-01 4.963090e-01 -7.346558e-04 1.049510e-01 7.630005e-02 -2.167412e-04 2.581572e-03
1882           5.734838e-01 -1.213097e-03 1.073995e-01 4.969988e-01 -9.461101e-04 1.047911e-01 7.648503e-02 -2.669869e-04 2.608447e-03
1883           5.743483e-01 -1.518672e-03 1.069491e-01 4.976558e-01 -1.199162e-03 1.043169e-01 7.669251e-02 -3.195102e-04 2.632149e-03
1884           5.751753e-01 -1.795665e-03 1.061959e-01 4.982610e-01 -1.422286e-03 1.035410e-01 7.691430e-02 -3.733800e-04 2.654884e-03
1885           5.759243e-01 -2.042231e-03 1.052756e-01 4.988015e-01 -1.611016e-03 1.025962e-01 7.712287e-02 -4.312148e-04 2.679434e-03
1886           5.765873e-01 -2.252470e-03 1.042301e-01 4.992962e-01 -1.761131e-03 1.015263e-01 7.729113e-02 -4.913392e-04 2.703771e-03
1887           5.771617e-01 -2.426487e-03 1.030854e-01 4.997507e-01 -1.873868e-03 1.003649e-01 7.741099e-02 -5.526195e-04 2.720501e-03
1888           5.776261e-01 -2.556885e-03 1.018630e-01 5.001454e-01 -1.950962e-03 9.913610e-02 7.748073e-02 -6.059229e-04 2.726870e-03
1889           5.779651e-01 -2.651876e-03 1.005646e-01 5.004589e-01 -1.999380e-03 9.784230e-02 7.750617e-02 -6.524956e-04 2.722258e-03
1890           5.781768e-01 -2.666334e-03 9.919767e-02 5.006832e-01 -1.977589e-03 9.649056e-02 7.749357e-02 -6.887449e-04 2.707109e-03
1891           5.782331e-01 -2.520763e-03 9.780506e-02 5.007878e-01 -1.805927e-03 9.512338e-02 7.744526e-02 -7.148356e-04 2.681680e-03
1892           5.781454e-01 -2.132589e-03 9.647495e-02 5.007674e-01 -1.401076e-03 9.382746e-02 7.737800e-02 -7.315128e-04 2.647485e-03
1893           5.779264e-01 -1.507882e-03 9.532787e-02 5.006264e-01 -7.708916e-04 9.272370e-02 7.730005e-02 -7.369902e-04 2.604163e-03
1894           5.776074e-01 -6.992500e-04 9.444015e-02 5.003847e-01 3.286377e-05 9.188471e-02 7.722272e-02 -7.321138e-04 2.555444e-03
1895           5.772364e-01 1.890576e-04 9.387831e-02 5.000836e-01 9.079791e-04 9.137870e-02 7.715280e-02 -7.189215e-04 2.499606e-03
1896           5.768827e-01 1.085340e-03 9.369193e-02 4.997883e-01 1.783509e-03 9.125046e-02 7.709442e-02 -6.981697e-04 2.441463e-03
1897           5.765818e-01 1.932538e-03 9.395033e-02 4.995325e-01 2.605958e-03 9.156405e-02 7.704927e-02 -6.734197e-04 2.386280e-03
1898           5.763716e-01 2.722902e-03 9.466208e-02 4.993575e-01 3.372255e-03 9.232765e-02 7.701410e-02 -6.493529e-04 2.334434e-03
1899           5.762796e-01 3.461019e-03 9.580242e-02 4.992929e-01 4.088558e-03 9.351232e-02 7.698668e-02 -6.275394e-04 2.290103e-03
1900           5.763184e-01 4.191920e-03 9.732238e-02 4.993520e-01 4.799483e-03 9.506479e-02 7.696647e-02 -6.075625e-04 2.257590e-03
1901           5.765018e-01 4.963690e-03 9.912787e-02 4.995490e-01 5.550656e-03 9.689104e-02 7.695278e-02 -5.869657e-04 2.236831e-03
1902           5.768421e-01 5.765459e-03 1.010930e-01 4.998868e-01 6.329467e-03 9.886616e-02 7.695528e-02 -5.640077e-04 2.226849e-03
1903           5.773442e-01 6.579078e-03 1.030619e-01 5.003586e-01 7.114285e-03 1.008321e-01 7.698559e-02 -5.352066e-04 2.229816e-03
1904           5.779913e-01 7.380609e-03 1.049047e-01 5.009412e-01 7.881764e-03 1.026626e-01 7.705009e-02 -5.011554e-04 2.242098e-03
1905           5.787826e-01 8.160784e-03 1.065442e-01 5.016395e-01 8.625038e-03 1.042844e-01 7.714310e-02 -4.642532e-04 2.259864e-03
1906           5.796888e-01 8.949077e-03 1.079362e-01 5.024326e-01 9.379197e-03 1.056574e-01 7.725623e-02 -4.301204e-04 2.278723e-03
1907           5.806520e-01 9.711017e-03 1.090206e-01 5.032710e-01 1.011146e-02 1.067279e-01 7.738105e-02 -4.004470e-04 2.292684e-03
1908           5.816352e-01 1.037625e-02 1.097665e-01 5.041282e-01 1.075797e-02 1.074672e-01 7.750703e-02 -3.817163e-04 2.299252e-03
1909           5.826055e-01 1.090068e-02 1.101593e-01 5.049848e-01 1.127686e-02 1.078592e-01 7.762074e-02 -3.761831e-04 2.300122e-03
1910           5.835676e-01 1.123504e-02 1.101999e-01 5.058523e-01 1.161755e-02 1.079072e-01 7.771533e-02 -3.825097e-04 2.292784e-03
1911           5.845059e-01 1.135212e-02 1.099199e-01 5.067104e-01 1.175278e-02 1.076402e-01 7.779545e-02 -4.006620e-04 2.279712e-03
1912           5.853766e-01 1.126592e-02 1.093765e-01 5.075235e-01 1.169893e-02 1.071096e-01 7.785311e-02 -4.330173e-04 2.266927e-03
1913           5.861603e-01 1.097519e-02 1.085872e-01 5.082737e-01 1.145299e-02 1.063325e-01 7.788656e-02 -4.777980e-04 2.254748e-03
1914           5.868172e-01 1.048610e-02 1.075754e-01 5.089214e-01 1.101794e-02 1.053299e-01 7.789588e-02 -5.318314e-04 2.245532e-03
1915           5.872856e-01 9.834598e-03 1.064445e-01 5.094046e-01 1.042699e-02 1.042061e-01 7.788104e-02 -5.923946e-04 2.238377e-03
1916           5.874826e-01 9.080270e-03 1.053466e-01 5.096358e-01 9.736662e-03 1.031116e-01 7.784679e-02 -6.563913e-04 2.234979e-03
1917           5.873617e-01 8.361622e-03 1.043760e-01 5.095601e-01 9.082759e-03 1.021410e-01 7.780152e-02 -7.211378e-04 2.235060e-03
1918           5.869141e-01 7.749480e-03 1.036082e-01 5.091631e-01 8.534166e-03 1.013694e-01 7.775093e-02 -7.846862e-04 2.238743e-03
1919           5.861704e-01 7.270250e-03 1.031018e-01 5.084713e-01 8.116373e-03 1.008553e-01 7.769902e-02 -8.461236e-04 2.246426e-03
1920           5.851984e-01 6.910229e-03 1.028832e-01 5.075497e-01 7.815895e-03 1.006252e-01 7.764870e-02 -9.056662e-04 2.257962e-03
1921           5.840845e-01 6.558619e-03 1.029541e-01 5.064851e-01 7.524197e-03 1.006818e-01 7.759939e-02 -9.655775e-04 2.272274e-03
1922           5.829156e-01 6.143828e-03 1.032761e-01 5.053599e-01 7.170949e-03 1.009859e-01 7.755574e-02 -1.027121e-03 2.290219e-03
1923           5.817511e-01 5.597957e-03 1.037995e-01 5.042329e-01 6.687118e-03 1.014874e-01 7.751821e-02 -1.089161e-03 2.312039e-03
1924           5.806375e-01 4.887686e-03 1.045160e-01 5.031471e-01 6.038552e-03 1.021766e-01 7.749044e-02 -1.150866e-03 2.339421e-03
1925           5.796025e-01 4.023619e-03 1.054113e-01 5.021263e-01 5.234743e-03 1.030406e-01 7.747623e-02 -1.211125e-03 2.370665e-03
1926           5.786906e-01 3.034799e-03 1.064461e-01 5.012111e-01 4.302587e-03 1.040404e-01 7.747945e-02 -1.267788e-03 2.405685e-03
1927           5.779284e-01 1.961073e-03 1.076058e-01 5.004254e-01 3.279898e-03 1.051611e-01 7.750299e-02 -1.318825e-03 2.444742e-03
1928           5.773154e-01 8.385772e-04 1.088654e-01 4.997705e-01 2.201831e-03 1.063788e-01 7.754494e-02 -1.363254e-03 2.486521e-03
1929           5.768539e-01 -2.824877e-04 1.101484e-01 4.992543e-01 1.118014e-03 1.076200e-01 7.759955e-02 -1.400502e-03 2.528375e-03
1930           5.765171e-01 -1.342030e-03 1.113720e-01 4.988585e-01 8.706124e-05 1.088046e-01 7.765859e-02 -1.429091e-03 2.567360e-03
1931           5.762903e-01 -2.328831e-03 1.124518e-01 4.985774e-01 -8.799765e-04 1.098529e-01 7.771288e-02 -1.448855e-03 2.598844e-03
1932           5.761555e-01 -3.229416e-03 1.133278e-01 4.983991e-01 -1.768666e-03 1.107081e-01 7.775642e-02 -1.460750e-03 2.619634e-03
1933           5.760856e-01 -4.040871e-03 1.139614e-01 4.983019e-01 -2.575948e-03 1.113317e-01 7.778362e-02 -1.464924e-03 2.629693e-03
1934           5.760633e-01 -4.762810e-03 1.143431e-01 4.982719e-01 -3.301862e-03 1.117127e-01 7.779145e-02 -1.460948e-03 2.630396e-03
1935           5.760788e-01 -5.415228e-03 1.145299e-01 4.982992e-01 -3.966341e-03 1.119055e-01 7.777957e-02 -1.448887e-03 2.624356e-03
1936           5.761244e-01 -5.993927e-03 1.145950e-01 4.983760e-01 -4.564644e-03 1.119799e-01 7.774833e-02 -1.429283e-03 2.615073e-03
1937           5.762004e-01 -6.501371e-03 1.146376e-01 4.985008e-01 -5.098145e-03 1.120327e-01 7.769952e-02 -1.403226e-03 2.604871e-03
1938           5.763296e-01 -6.925216e-03 1.147272e-01 4.986918e-01 -5.553579e-03 1.121326e-01 7.763785e-02 -1.371638e-03 2.594658e-03
1939           5.765160e-01 -7.250611e-03 1.149267e-01 4.989473e-01 -5.914643e-03 1.123420e-01 7.756871e-02 -1.335968e-03 2.584727e-03
1940           5.767700e-01 -7.494845e-03 1.152401e-01 4.992737e-01 -6.197949e-03 1.126649e-01 7.749632e-02 -1.296896e-03 2.575150e-03
1941           5.770802e-01 -7.577068e-03 1.156643e-01 4.996517e-01 -6.323304e-03 1.130991e-01 7.742844e-02 -1.253764e-03 2.565234e-03
1942           5.774352e-01 -7.477203e-03 1.161528e-01 5.000675e-01 -6.270560e-03 1.135984e-01 7.736776e-02 -1.206643e-03 2.554386e-03
1943           5.778225e-01 -7.210571e-03 1.166624e-01 5.005077e-01 -6.052949e-03 1.141180e-01 7.731479e-02 -1.157621e-03 2.544434e-03
1944           5.782139e-01 -6.764005e-03 1.171670e-01 5.009447e-01 -5.657356e-03 1.146299e-01 7.726925e-02 -1.106649e-03 2.537090e-03
1945           5.785790e-01 -6.128513e-03 1.176776e-01 5.013513e-01 -5.073729e-03 1.151466e-01 7.722777e-02 -1.054783e-03 2.530921e-03
1946           5.789217e-01 -5.352798e-03 1.182198e-01 5.017329e-01 -4.350873e-03 1.156923e-01 7.718884e-02 -1.001925e-03 2.527574e-03
1947           5.792429e-01 -4.522609e-03 1.188292e-01 5.020937e-01 -3.575728e-03 1.163025e-01 7.714919e-02 -9.468811e-04 2.526735e-03
1948           5.795575e-01 -3.662460e-03 1.195358e-01 5.024455e-01 -2.773023e-03 1.170061e-01 7.711203e-02 -8.894369e-04 2.529758e-03
1949           5.798690e-01 -2.848516e-03 1.203654e-01 5.027919e-01 -2.018119e-03 1.178292e-01 7.707714e-02 -8.303969e-04 2.536201e-03
1950           5.801937e-01 -2.122393e-03 1.213062e-01 5.031383e-01 -1.350734e-03 1.187585e-01 7.705539e-02 -7.716583e-04 2.547673e-03
1951           5.805517e-01 -1.542879e-03 1.223138e-01 5.034995e-01 -8.266473e-04 1.197525e-01 7.705217e-02 -7.162320e-04 2.561288e-03
1952           5.809536e-01 -1.156285e-03 1.233400e-01 5.038789e-01 -4.896193e-04 1.207650e-01 7.707470e-02 -6.666656e-04 2.574994e-03
1953           5.813728e-01 -9.843720e-04 1.243346e-01 5.042536e-01 -3.598468e-04 1.217489e-01 7.711918e-02 -6.245252e-04 2.585687e-03
1954           5.817905e-01 -9.782353e-04 1.252674e-01 5.046069e-01 -3.881314e-04 1.226755e-01 7.718358e-02 -5.901039e-04 2.591909e-03
1955           5.821851e-01 -1.081213e-03 1.261356e-01 5.049304e-01 -5.196948e-04 1.235422e-01 7.725470e-02 -5.615178e-04 2.593383e-03
1956           5.825368e-01 -1.243374e-03 1.269519e-01 5.052070e-01 -7.049300e-04 1.243643e-01 7.732977e-02 -5.384439e-04 2.587577e-03
1957           5.828162e-01 -1.453004e-03 1.277116e-01 5.054208e-01 -9.345515e-04 1.251386e-01 7.739539e-02 -5.184526e-04 2.573009e-03
1958           5.830286e-01 -1.661989e-03 1.284136e-01 5.055888e-01 -1.162954e-03 1.258661e-01 7.743982e-02 -4.990346e-04 2.547520e-03
1959           5.831986e-01 -1.842046e-03 1.290235e-01 5.057360e-01 -1.362602e-03 1.265104e-01 7.746260e-02 -4.794432e-04 2.513072e-03
1960           5.833510e-01 -1.959552e-03 1.295498e-01 5.058894e-01 -1.502932e-03 1.270761e-01 7.746158e-02 -4.566206e-04 2.473649e-03
1961           5.834568e-01 -2.004478e-03 1.299279e-01 5.060264e-01 -1.576872e-03 1.274940e-01 7.743041e-02 -4.276060e-04 2.433869e-03
1962           5.834671e-01 -2.020481e-03 1.300638e-01 5.060993e-01 -1.628054e-03 1.276709e-01 7.736785e-02 -3.924276e-04 2.392980e-03
1963           5.833347e-01 -2.053409e-03 1.299059e-01 5.060533e-01 -1.701390e-03 1.275552e-01 7.728147e-02 -3.520194e-04 2.350715e-03
1964           5.829977e-01 -2.113121e-03 1.295299e-01 5.058178e-01 -1.804958e-03 1.272213e-01 7.717984e-02 -3.081625e-04 2.308657e-03
1965           5.824383e-01 -2.189255e-03 1.289997e-01 5.053704e-01 -1.928379e-03 1.267320e-01 7.706791e-02 -2.608757e-04 2.267780e-03
1966           5.816794e-01 -2.262260e-03 1.284281e-01 5.047278e-01 -2.051235e-03 1.261978e-01 7.695154e-02 -2.110253e-04 2.230336e-03
1967           5.807445e-01 -2.298119e-03 1.279115e-01 5.039085e-01 -2.140948e-03 1.257140e-01 7.683598e-02 -1.571707e-04 2.197525e-03
1968           5.796493e-01 -2.279694e-03 1.275652e-01 5.029250e-01 -2.179169e-03 1.253921e-01 7.672432e-02 -1.005250e-04 2.173091e-03
1969           5.783989e-01 -2.244663e-03 1.275094e-01 5.017836e-01 -2.202225e-03 1.253528e-01 7.661532e-02 -4.243826e-05 2.156594e-03
1970           5.770640e-01 -2.179734e-03 1.278069e-01 5.005576e-01 -2.194813e-03 1.256553e-01 7.650635e-02 1.507903e-05 2.151572e-03
1971           5.757431e-01 -2.113347e-03 1.284996e-01 4.993453e-01 -2.182346e-03 1.263402e-01 7.639778e-02 6.899922e-05 2.159432e-03
1972           5.745143e-01 -2.019507e-03 1.295258e-01 4.982214e-01 -2.139320e-03 1.273418e-01 7.629286e-02 1.198127e-04 2.184006e-03
1973           5.734705e-01 -1.893764e-03 1.307779e-01 4.972587e-01 -2.059514e-03 1.285538e-01 7.621182e-02 1.657498e-04 2.224074e-03
1974           5.726488e-01 -1.719185e-03 1.321201e-01 4.964831e-01 -1.925750e-03 1.298411e-01 7.616578e-02 2.065653e-04 2.279083e-03
1975           5.720595e-01 -1.484406e-03 1.334554e-01 4.958936e-01 -1.725334e-03 1.311099e-01 7.616587e-02 2.409276e-04 2.345487e-03
1976           5.716924e-01 -1.201541e-03 1.346342e-01 4.954904e-01 -1.471512e-03 1.322159e-01 7.620196e-02 2.699703e-04 2.418300e-03
1977           5.715062e-01 -9.504137e-04 1.355827e-01 4.952396e-01 -1.243340e-03 1.330905e-01 7.626666e-02 2.929266e-04 2.492263e-03
1978           5.714922e-01 -8.221302e-04 1.362196e-01 4.951457e-01 -1.130530e-03 1.336546e-01 7.634650e-02 3.083997e-04 2.564961e-03
1979           5.717042e-01 -8.265094e-04 1.365804e-01 4.952789e-01 -1.142433e-03 1.339484e-01 7.642526e-02 3.159234e-04 2.631988e-03
1980           5.721549e-01 -9.568569e-04 1.366970e-01 4.956683e-01 -1.274631e-03 1.340063e-01 7.648658e-02 3.177740e-04 2.690615e-03
1981           5.728162e-01 -1.256038e-03 1.365802e-01 4.962869e-01 -1.570465e-03 1.338442e-01 7.652932e-02 3.144275e-04 2.735998e-03
1982           5.736935e-01 -1.724468e-03 1.362118e-01 4.971405e-01 -2.030471e-03 1.334442e-01 7.655294e-02 3.060039e-04 2.767626e-03
1983           5.747577e-01 -2.357901e-03 1.355735e-01 4.981977e-01 -2.652937e-03 1.327896e-01 7.656005e-02 2.950358e-04 2.783918e-03
1984           5.759413e-01 -3.121240e-03 1.346855e-01 4.993893e-01 -3.400381e-03 1.318980e-01 7.655202e-02 2.791409e-04 2.787471e-03
1985           5.771997e-01 -3.983646e-03 1.335389e-01 5.006661e-01 -4.239003e-03 1.307637e-01 7.653354e-02 2.553576e-04 2.775187e-03
1986           5.784526e-01 -4.847801e-03 1.321073e-01 5.019467e-01 -5.071567e-03 1.293566e-01 7.650585e-02 2.237667e-04 2.750681e-03
1987           5.796091e-01 -5.638102e-03 1.303483e-01 5.031348e-01 -5.822088e-03 1.276392e-01 7.647436e-02 1.839863e-04 2.709037e-03
1988           5.805786e-01 -6.326475e-03 1.283214e-01 5.041225e-01 -6.464153e-03 1.256621e-01 7.645612e-02 1.376786e-04 2.659294e-03
